vx,Time
29.411764705864847,231.782
19.60784313725962,231.833
31.249999999989566,231.865
30.303030303042203,231.898
14.70588235293857,231.966
15.151515151514577,232.032
12.048192771084569,232.115
14.705882352944716,232.183
15.151515151514577,232.249
30.303030303016104,232.282
29.411764705889432,232.316
30.303030303042203,232.349
58.823529411729695,232.383
30.303030303042203,232.416
29.411764705889432,232.45
30.303030303016104,232.483
30.303030303042203,232.516
30.303030303016104,232.549
58.823529411778864,232.583
19.999999999995453,232.633
30.303030303042203,232.666
30.303030303016104,232.699
58.823529411778864,232.733
60.606060606084405,232.766
58.823529411729695,232.8
60.606060606084405,232.833
60.60606060603221,232.866
29.411764705889432,232.9
30.303030303042203,232.933
58.823529411729695,232.967
30.303030303042203,233.0
30.303030303042203,233.033
30.303030303016104,233.066
29.411764705889432,233.1
30.303030303016104,233.133
30.303030303042203,233.166
29.411764705889432,233.2
121.21212121206442,233.233
0,234.284
0,234.317
0,234.351
0,234.385
0,234.418
0,234.451
0,234.518
6.651884700665286,234.969
30.303030303016104,235.002
60.606060606084405,235.035
60.60606060603221,235.068
88.2352941176683,235.102
60.606060606084405,235.135
30.303030303016104,235.168
29.411764705889432,235.202
14.925373134326737,235.269
5.464480874317157,235.452
12.048192771084569,235.535
11.764705882351839,235.62
7.518796992482257,235.753
14.925373134326737,235.82
30.303030303016104,235.853
12.048192771084569,235.936
14.705882352944716,236.004
15.151515151514577,236.07
19.999999999995453,236.12
15.151515151514577,236.186
9.90099009900999,236.287
0,237.221
0,237.254
0,237.287
0,237.321
0,237.355
0,237.388
0,237.421
0,237.454
4.2735042735046305,237.688
19.999999999995453,237.738
60.606060606084405,237.771
29.411764705864847,237.805
30.303030303042203,237.838
60.60606060603221,237.871
29.411764705889432,237.905
30.303030303042203,237.938
60.60606060603221,237.971
28.571428571431355,238.006
62.49999999997913,238.038
58.823529411778864,238.072
30.303030303042203,238.105
58.823529411729695,238.139
30.303030303042203,238.172
30.303030303016104,238.205
30.303030303042203,238.238
29.411764705889432,238.272
29.411764705864847,238.306
31.25000000001732,238.338
29.411764705864847,238.372
60.606060606084405,238.405
58.823529411778864,238.439
30.303030303016104,238.472
90.90909090912662,238.505
29.411764705889432,238.539
30.303030303016104,238.572
58.823529411778864,238.606
30.303030303016104,238.639
30.303030303042203,238.672
19.230769230772005,238.724
32.25806451612288,238.755
28.571428571431355,238.79
0,238.822
29.411764705889432,238.856
0,238.889
29.411764705889432,238.923
0,238.956
29.411764705864847,238.99
30.303030303042203,239.023
30.303030303016104,239.056
31.25000000001732,239.088
58.823529411729695,239.122
58.823529411778864,239.156
29.411764705889432,239.19
60.60606060603221,239.223
30.303030303042203,239.256
29.411764705889432,239.29
30.303030303016104,239.323
29.411764705889432,239.357
30.303030303042203,239.39
30.303030303016104,239.423
29.411764705889432,239.457
30.303030303016104,239.49
20.00000000000682,239.54
19.999999999995453,239.59
30.303030303042203,239.623
29.411764705864847,239.657
30.303030303042203,239.69
60.60606060603221,239.723
29.411764705889432,239.757
30.303030303042203,239.79
29.411764705864847,239.824
0,239.857
29.411764705889432,239.891
0,239.923
28.571428571431355,239.958
0,239.99
28.571428571431355,240.025
0,240.057
28.571428571408156,240.092
0,240.123
29.411764705864847,240.157
0,240.19
0,240.223
29.411764705889432,240.257
0,240.307
4.587155963302379,240.525
11.904761904761454,240.609
31.25000000001732,240.641
90.90909090904832,240.674
29.411764705889432,240.708
88.2352941176683,240.742
30.303030303016104,240.775
30.303030303042203,240.808
58.823529411729695,240.842
0,240.874
29.411764705889432,240.908
30.303030303016104,240.941
29.411764705889432,240.975
0,241.008
0,241.041
29.411764705889432,241.075
0,241.108
0,241.142
0,241.175
0,241.208
0,241.241
0,241.275
29.411764705889432,241.309
0,241.341
58.823529411778864,241.375
88.2352941176683,241.409
62.49999999997913,241.441
85.71428571429406,241.476
30.303030303042203,241.509
62.49999999997913,241.541
58.823529411778864,241.575
29.411764705864847,241.609
30.303030303042203,241.642
12.048192771084569,241.725
19.607843137248697,241.776
40.00000000001364,241.826
60.60606060603221,241.859
58.823529411778864,241.893
60.606060606084405,241.926
30.303030303016104,241.959
88.2352941176683,241.993
60.60606060603221,242.026
117.64705882355773,242.06
121.21212121216881,242.093
121.21212121206442,242.126
58.823529411778864,242.16
60.60606060603221,242.193
60.606060606084405,242.226
29.411764705889432,242.26
30.303030303016104,242.293
31.25000000001732,242.325
57.14285714281631,242.36
30.303030303042203,242.393
88.2352941176683,242.427
60.60606060603221,242.46
30.303030303042203,242.493
60.60606060603221,242.526
30.303030303042203,242.559
29.411764705889432,242.593
30.303030303016104,242.626
58.823529411778864,242.66
60.60606060603221,242.693
30.303030303042203,242.726
88.2352941176683,242.76
60.60606060603221,242.793
58.823529411778864,242.827
30.303030303016104,242.86
30.303030303042203,242.893
29.411764705889432,242.927
30.303030303016104,242.96
30.303030303042203,242.993
29.411764705889432,243.027
30.303030303016104,243.06
30.303030303042203,243.093
0,243.127
30.303030303042203,243.16
0,243.193
29.411764705889432,243.227
0,243.26
0,243.294
0,243.327
30.303030303016104,243.36
0,243.41
19.607843137248697,243.461
30.303030303042203,243.494
60.606060606084405,243.527
60.60606060603221,243.56
88.2352941176683,243.594
29.411764705889432,243.628
62.49999999997913,243.66
58.823529411778864,243.694
30.303030303016104,243.727
29.411764705889432,243.761
30.303030303016104,243.794
29.411764705889432,243.828
62.49999999997913,243.86
58.823529411778864,243.894
28.571428571431355,243.929
32.25806451612288,243.96
28.571428571431355,243.995
30.303030303042203,244.028
30.303030303016104,244.061
29.411764705889432,244.095
0,244.128
29.411764705864847,244.162
0,244.194
28.571428571408156,244.229
31.25000000001732,244.261
29.411764705889432,244.295
30.303030303016104,244.328
88.2352941176683,244.362
90.90909090904832,244.395
60.606060606084405,244.428
90.90909090904832,244.461
29.411764705889432,244.495
60.606060606084405,244.528
58.823529411729695,244.562
30.303030303042203,244.595
60.606060606084405,244.628
30.303030303016104,244.661
58.823529411778864,244.695
60.60606060603221,244.728
60.606060606084405,244.761
58.823529411778864,244.795
30.303030303016104,244.828
29.411764705889432,244.862
29.411764705889432,244.896
30.303030303016104,244.929
62.49999999997913,244.961
29.411764705889432,244.995
29.411764705889432,245.029
30.303030303016104,245.062
60.606060606084405,245.095
58.823529411778864,245.129
60.60606060603221,245.162
88.2352941176683,245.196
60.60606060603221,245.229
29.411764705889432,245.263
60.606060606084405,245.296
30.303030303016104,245.329
58.823529411778864,245.363
7.83289817232356,245.746
58.823529411778864,245.78
93.7499999999687,245.812
57.14285714286271,245.847
90.90909090912662,245.88
30.303030303016104,245.913
30.303030303042203,245.946
29.411764705889432,245.98
30.303030303016104,246.013
30.303030303042203,246.046
58.823529411729695,246.08
30.303030303042203,246.113
60.606060606084405,246.146
29.411764705864847,246.18
29.411764705889432,246.214
0,246.246
29.411764705889432,246.28
30.303030303042203,246.313
29.411764705864847,246.347
90.90909090912662,246.38
90.90909090904832,246.413
88.2352941176683,246.447
60.606060606084405,246.48
30.303030303016104,246.513
58.823529411778864,246.547
58.823529411778864,246.581
60.60606060603221,246.614
90.90909090912662,246.647
151.51515151508053,246.68
58.823529411778864,246.714
30.303030303016104,246.747
58.823529411778864,246.781
62.50000000003464,246.813
58.823529411729695,246.847
29.411764705889432,246.881
31.249999999989566,246.913
29.411764705889432,246.947
0,246.98
0,247.014
29.411764705889432,247.048
12.048192771084569,247.131
58.823529411778864,247.165
93.7499999999687,247.197
60.606060606084405,247.23
85.71428571429406,247.265
62.49999999997913,247.297
58.823529411778864,247.331
60.60606060603221,247.364
58.823529411778864,247.398
90.90909090904832,247.431
58.823529411778864,247.465
60.606060606084405,247.498
30.303030303016104,247.531
30.303030303042203,247.564
30.303030303016104,247.597
29.411764705889432,247.631
58.823529411778864,247.665
60.60606060603221,247.698
90.90909090912662,247.731
88.2352941176683,247.765
90.90909090904832,247.798
88.2352941176683,247.832
121.21212121206442,247.865
60.606060606084405,247.898
58.823529411778864,247.932
30.303030303016104,247.965
29.411764705889432,247.999
31.249999999989566,248.031
0,248.065
30.303030303016104,248.098
0,248.131
0,248.165
0,248.199
0,248.231
0,248.265
0,248.298
0,248.331
0,248.382
0,248.432
0,248.465
0,248.515
30.303030303016104,248.548
11.904761904761454,248.632
29.411764705889432,248.666
30.303030303016104,248.699
60.606060606084405,248.732
29.411764705889432,248.766
29.411764705864847,248.8
20.408163265315213,248.849
19.999999999995453,248.899
29.411764705889432,248.933
58.823529411729695,248.967
60.606060606084405,249.0
30.303030303042203,249.033
30.303030303016104,249.066
0,249.1
30.303030303016104,249.133
-30.303030303042203,249.166
0,249.199
0,249.233
0,249.266
23.952095808383007,249.433
60.60606060603221,249.466
117.64705882355773,249.5
90.90909090912662,249.533
121.21212121206442,249.566
88.2352941176683,249.6
60.60606060603221,249.633
90.90909090912662,249.666
29.411764705889432,249.7
60.60606060603221,249.733
29.411764705889432,249.767
30.303030303016104,249.8
60.606060606084405,249.833
58.823529411778864,249.867
30.303030303016104,249.9
60.606060606084405,249.933
90.90909090904832,249.966
58.823529411778864,250.0
58.823529411778864,250.034
30.303030303016104,250.067
30.303030303042203,250.1
19.999999999995453,250.15
14.705882352944716,250.218
30.303030303016104,250.251
30.303030303042203,250.284
30.303030303016104,250.317
30.303030303042203,250.35
58.823529411778864,250.384
60.60606060603221,250.417
58.823529411778864,250.451
60.60606060603221,250.484
60.606060606084405,250.517
58.823529411778864,250.551
30.303030303016104,250.584
60.606060606084405,250.617
19.999999999995453,250.667
0,250.701
30.303030303016104,250.734
0,250.767
0,250.801
0,250.834
0,250.867
0,250.901
0,250.934
0,250.968
0,251.001
0,251.035
0,251.068
0,251.101
0,251.134
0,251.168
0,251.235
0,251.669
0,251.702
0,251.736
0,251.769
0,251.802
0,251.835
0,251.87
0,251.902
0,251.935
0,251.969
0,252.003
0,252.036
0,252.069
0,252.102
0,252.136
0,252.169
0,252.202
0,252.236
0,252.269
0,252.303
0,252.336
0,252.37
0,252.82
0,252.853
0,252.886
0,252.92
0,252.953
0,252.986
0,253.02
0,253.053
0,253.086
0,253.12
0,253.153
0,253.187
0,253.22
0,253.253
0,253.287
0,253.32
0,253.354
0,253.387
0,253.437
0,253.821
0,253.854
0,253.887
0,253.92
0,253.954
0,253.988
0,254.021
0,254.054
-29.411764705889432,254.088
0,254.121
0,254.155
0,254.187
0,254.221
0,254.255
0,254.288
0,254.321
0,254.354
0,254.388
0,254.421
0,254.455
0,254.488
0,254.538
0,254.571
-4.273504273504112,254.805
0,255.873
0,255.906
0,255.94
0,255.973
0,256.006
0,256.04
31.25000000001732,256.072
0,256.123
0,256.223
0,256.256
29.411764705840262,256.29
0,256.323
0,256.356
29.411764705889432,256.39
30.303030303016104,256.423
58.823529411778864,256.457
30.303030303016104,256.49
60.60606060603221,256.523
29.411764705889432,256.557
20.408163265315213,256.606
29.411764705889432,256.64
58.823529411778864,256.674
30.303030303016104,256.707
60.60606060603221,256.74
88.2352941176683,256.774
30.303030303016104,256.807
30.303030303068304,256.84
12.048192771080442,256.923
29.411764705889432,256.957
90.90909090904832,256.99
117.64705882355773,257.024
151.51515151508053,257.057
88.2352941176683,257.091
60.60606060603221,257.124
30.303030303068304,257.157
0,257.224
0,257.274
0,257.307
0,257.341
0,257.374
0,257.407
0,257.441
0,257.474
88.2352941176683,257.508
90.90909090904832,257.541
151.51515151508053,257.574
235.29411764711546,257.608
151.51515151508053,257.641
151.51515151534153,257.674
205.88235294088182,257.708
151.51515151534153,257.741
147.05882352944718,257.775
212.12121212111273,257.808
121.21212121206442,257.841
117.64705882355773,257.875
90.90909090904832,257.908
30.303030303068304,257.941
29.411764705840262,257.975
0,258.042
0,258.075
0,258.108
0,258.141
0,258.175
59.99999999998636,258.225
151.51515151534153,258.258
176.4705882353366,258.292
212.12121212111273,258.325
117.64705882355773,258.359
121.21212121206442,258.392
60.60606060603221,258.425
60.60606060603221,258.458
58.823529411778864,258.492
90.9090909092049,258.525
58.823529411680525,258.559
60.60606060613661,258.592
60.60606060603221,258.625
30.303030303016104,258.658
29.411764705889432,258.692
0,258.759
30.303030303068304,258.792
0,258.826
117.64705882355773,258.86
125.00000000006928,258.892
117.64705882355773,258.926
147.05882352944718,258.96
124.99999999984723,258.992
117.64705882355773,259.026
62.50000000003464,259.058
0,259.092
0,259.126
0,259.159
0,259.192
0,259.226
0,259.26
0,259.293
0,259.343
0,259.393
0,259.427
0,259.46
0,259.493
0,259.526
0,259.56
0,259.594
0,259.626
0,259.66
0,259.743
0,259.776
0,260.195
0,260.227
0,260.26
0,260.294
0,260.327
0,260.36
0,260.41
0,260.527
470.5882352942309,260.561
